SEGGER J-Link V6.42b Log File
DLL Compiled: Feb  5 2019 17:31:40
Logging started @ 2019-05-28 20:46

T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5006)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5007)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5008)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5009)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5010)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5011)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5012)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5013)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5014)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5015)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5016)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5017)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5018)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5019)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5020)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5021)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5022)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5023)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5024)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5025)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5026)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5027)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5028)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5029)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5030)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5031)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5032)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5033)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5034)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5035)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5036)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5037)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5038)  returns 0 (0000ms, 0255ms total)
T3ED8 009:044 JLINK_DEVICE_GetInfo(DeviceIndex = 5039)  returns 0 (0001ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5040)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5041)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5042)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5043)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5044)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5045)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5046)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5047)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5048)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5049)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5050)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5051)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5052)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5053)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5054)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5055)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5056)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5057)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5058)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5059)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5060)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5061)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5062)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5063)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5064)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5065)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5066)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5067)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5068)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5069)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5070)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5071)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5072)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5073)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5074)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5075)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5076)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5077)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5078)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5079)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5080)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5081)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5082)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5083)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5084)  returns 0 (0000ms, 0256ms total)
T3ED8 009:045 JLINK_DEVICE_GetInfo(DeviceIndex = 5085)  returns 0 (0001ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5086)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5087)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5088)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5089)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5090)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5091)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5092)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5093)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5094)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5095)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5096)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5097)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5098)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5099)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5100)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5101)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5102)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5103)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5104)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5105)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5106)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5107)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5108)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5109)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5110)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5111)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5112)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5113)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5114)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5115)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5116)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5117)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5118)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5119)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5120)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5121)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5122)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5123)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5124)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5125)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5126)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5127)  returns 0 (0000ms, 0257ms total)
T3ED8 009:046 JLINK_DEVICE_GetInfo(DeviceIndex = 5128)  returns 0 (0001ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5129)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5130)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5131)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5132)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5133)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5134)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5135)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5136)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5137)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5138)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5139)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5140)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5141)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5142)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5143)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5144)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5145)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5146)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5147)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5148)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5149)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5150)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5151)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5152)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5153)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5154)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5155)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5156)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5157)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5158)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5159)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5160)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5161)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5162)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5163)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5164)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5165)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5166)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5167)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5168)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5169)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5170)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5171)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5172)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5173)  returns 0 (0000ms, 0258ms total)
T3ED8 009:047 JLINK_DEVICE_GetInfo(DeviceIndex = 5174)  returns 0 (0001ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5175)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5176)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5177)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5178)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5179)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5180)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5181)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5182)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5183)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5184)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5185)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5186)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5187)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5188)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5189)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5190)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5191)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5192)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5193)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5194)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5195)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5196)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5197)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5198)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5199)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5200)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5201)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5202)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5203)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5204)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5205)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5206)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5207)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5208)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5209)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5210)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5211)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5212)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5213)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5214)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5215)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5216)  returns 0 (0000ms, 0259ms total)
T3ED8 009:048 JLINK_DEVICE_GetInfo(DeviceIndex = 5217)  returns 0 (0000ms, 0259ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5218)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5219)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5220)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5221)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5222)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5223)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5224)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5225)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5226)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5227)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5228)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5229)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5230)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5231)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5232)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5233)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5234)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5235)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5236)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5237)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5238)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5239)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5240)  returns 0 (0000ms, 0260ms total)
T3ED8 009:049 JLINK_DEVICE_GetInfo(DeviceIndex = 5241)  returns 0 (0000ms, 0260ms total)
